time,resampled_signal
23.046875,0.13234375000001247
23.0546875,0.24882812499998816
23.0625,0.5431250000000227
23.0703125,0.8914843749999968
23.078125,0.7618749999999568
23.0859375,0.06820312500002534
23.09375,-0.30187500000000833
23.1015625,-0.20484375000001248
23.109375,-0.04624999999999778
23.1171875,0.02039062499999951
23.125,0.07625000000000111
23.1328125,0.07992187500000625
23.140625,0.06312499999999889
23.1484375,0.07554687500000021
23.15625,0.06687500000000833
23.1640625,0.095
23.171875,0.095
23.1796875,0.09960937500000049
23.1875,0.11437500000000111
23.1953125,0.11
23.203125,0.11218750000000083
23.2109375,0.10867187500000076
23.21875,0.11843750000000056
23.2265625,0.12859375000000264
23.234375,0.13296874999999986
23.2421875,0.14679687499999688
23.25,0.15
23.2578125,0.15679687499999687
23.265625,0.16406250000000028
23.2734375,0.18
23.28125,0.1762499999999978
23.2890625,0.20132812499999925
23.296875,0.19609375000000043
23.3046875,0.2034375000000064
23.3125,0.2243750000000011
23.3203125,0.22078124999999904
23.328125,0.22546875000000208
23.3359375,0.2350781249999982
23.34375,0.22625000000000556
23.3515625,0.2205468750000002
23.359375,0.2031249999999989
23.3671875,0.19203124999999752
23.375,0.17249999999999777
23.3828125,0.1394531249999998
23.390625,0.10515625000000084
23.3984375,0.07390624999999862
23.40625,0.055
23.4140625,0.019843749999999306
23.421875,0.007968750000002498
23.4296875,-0.008671874999999583
23.4375,-0.008125000000000555
23.4453125,-0.01
23.453125,-0.006406249999998613
23.4609375,-0.0076562500000008325
23.46875,0.004062500000000278
23.4765625,0.008593749999998197
23.484375,0.02
23.4921875,0.014531250000001942
23.5,0.02
23.5078125,0.02
23.515625,0.024062500000003886
23.5234375,0.03859374999999819
23.53125,0.03593749999999973
23.5390625,0.037656250000000835
23.546875,0.04281249999999723
23.5546875,0.046718749999998754
23.5625,0.04625000000000111
23.5703125,0.04789062499999986
23.578125,0.04265625000000083
23.5859375,0.0548437499999993
23.59375,0.04781249999999917
23.6015625,0.04890624999999861
23.609375,0.046562499999999445
23.6171875,0.06
23.625,0.04749999999999778
23.6328125,0.04304687499999625
23.640625,0.05765625000000083
23.6484375,0.058359374999999374
23.65625,0.059062499999995834
23.6640625,0.045
23.671875,0.05468749999999861
23.6796875,0.05117187499999855
23.6875,0.05687499999999667
23.6953125,0.05257812500000479
23.703125,0.05437500000000167
23.7109375,0.05765624999999847
23.71875,0.06687500000000111
23.7265625,0.06320312499999868
23.734375,0.07
23.7421875,0.06953124999999792
23.75,0.0675
23.7578125,0.07320312500000313
23.765625,0.07187499999999944
23.7734375,0.07281249999999473
23.78125,0.0718750000000011
23.7890625,0.0810156250000023
23.796875,0.07718750000000082
23.8046875,0.09242187499999521
23.8125,0.09250000000000444
23.8203125,0.09343750000000195
23.828125,0.09
23.8359375,0.0850781249999982
23.84375,0.085
23.8515625,0.08945312499999979
23.859375,0.1
23.8671875,0.10898437500000124
23.875,0.10999999999999556
23.8828125,0.115
23.890625,0.13328124999999974
23.8984375,0.13890624999999862
23.90625,0.14718750000000083
23.9140625,0.145
23.921875,0.12265625000000083
23.9296875,0.12289062499999986
23.9375,0.09812500000000056
23.9453125,0.10507812499999812
23.953125,0.09296875000000694
23.9609375,0.06882812500000042
23.96875,0.07906250000000029
23.9765625,0.0764062500000018
23.984375,0.08453125000000195
23.9921875,0.07953125000000194
24.0,0.075
24.0078125,0.08882812500000485
24.015625,0.08
24.0234375,0.08718749999999639
24.03125,0.12875000000000333
24.0390625,0.20125000000000667
24.046875,0.47078125000004856
24.0546875,0.8409374999999776
24.0625,0.8287499999999767
24.0703125,0.21609375000001027
24.078125,-0.2810937500000192
24.0859375,-0.24671875000000762
24.09375,-0.07812499999999167
24.1015625,0.015624999999994449
24.109375,0.06843750000000055
24.1171875,0.08
24.125,0.07250000000000223
24.1328125,0.07406249999999501
24.140625,0.09421875000000028
24.1484375,0.09390624999999958
24.15625,0.1
24.1640625,0.11492187500000181
24.171875,0.11
24.1796875,0.10960937500000048
24.1875,0.11812500000000332
24.1953125,0.1167187500000032
24.203125,0.125
24.2109375,0.12632812499999924
24.21875,0.135
24.2265625,0.14
24.234375,0.15
24.2421875,0.15093750000000417
24.25,0.165
24.2578125,0.16679687499999687
24.265625,0.175
24.2734375,0.18359375000000264
24.28125,0.2
24.2890625,0.20265624999999848
24.296875,0.21
24.3046875,0.22
24.3125,0.22875000000000223
24.3203125,0.22
24.328125,0.22
24.3359375,0.22
24.34375,0.2003125000000014
24.3515625,0.1816406250000006
24.359375,0.15656249999999944
24.3671875,0.14
24.375,0.10125000000000556
24.3828125,0.08296874999999987
24.390625,0.06343750000000056
24.3984375,0.035
24.40625,0.02
24.4140625,0.007265624999998959
24.421875,0.0
24.4296875,-0.005781249999999722
24.4375,-0.006250000000001111
24.4453125,0.0
24.453125,0.0028124999999972243
24.4609375,0.0046874999999983345
24.46875,0.013125000000000555
24.4765625,0.0021093750000027063
24.484375,0.025937499999996116
24.4921875,0.024765625000000974
24.5,0.045
24.5078125,0.035
24.515625,0.02187499999999223
24.5234375,0.03859374999999819
24.53125,0.03718750000000083
24.5390625,0.032343749999999165
24.546875,0.04
24.5546875,0.03671874999999875
24.5625,0.03687499999999945
24.5703125,0.04289062499999986
24.578125,0.03562500000000333
24.5859375,0.03773437500000104
24.59375,0.04593750000000416
24.6015625,0.04304687500000069
24.609375,0.046562499999999445
24.6171875,0.044453124999999795
24.625,0.04625000000000111
24.6328125,0.055
24.640625,0.05921875000000028
24.6484375,0.05
24.65625,0.05062500000000278
24.6640625,0.059921875000001804
24.671875,0.055
24.6796875,0.06
24.6875,0.06
24.6953125,0.060859375000001596
24.703125,0.06
24.7109375,0.06
24.71875,0.0681249999999989
24.7265625,0.06179687500000132
24.734375,0.06593749999999973
24.7421875,0.07273437500000104
24.75,0.08
24.7578125,0.07773437500000104
24.765625,0.07609375000000042
24.7734375,0.08718750000000527
24.78125,0.08156249999999945
24.7890625,0.09
24.796875,0.09
24.8046875,0.09656249999999363
24.8125,0.07937500000000111
24.8203125,0.09421875000000098
24.828125,0.0851562500000007
24.8359375,0.0850781249999982
24.84375,0.08562500000000278
24.8515625,0.09335937499999938
24.859375,0.09578124999999972
24.8671875,0.1
24.875,0.11
24.8828125,0.10945312499999979
24.890625,0.12656249999999944
24.8984375,0.14609375000000138
24.90625,0.14281249999999918
24.9140625,0.1396874999999986
24.921875,0.12765625000000083
24.9296875,0.12710937500000014
24.9375,0.10812500000000055
24.9453125,0.10335937499999938
24.953125,0.08
24.9609375,0.065
24.96875,0.06593749999999973
24.9765625,0.0757031250000009
24.984375,0.08359375000000584
24.9921875,0.08429687500000292
25.0,0.08
25.0078125,0.08953125000000194
25.015625,0.09359375000000583
25.0234375,0.0978906249999973
25.03125,0.11250000000000221
25.0390625,0.20828125000000416
25.046875,0.4242187500000403
25.0546875,0.7942187499999788
25.0625,0.8587499999999856
25.0703125,0.32242187500001074
25.078125,-0.22843750000001833
25.0859375,-0.2541406250000073
25.09375,-0.08718749999998751
25.1015625,0.012812499999997225
25.109375,0.06359375000000139
25.1171875,0.08
25.125,0.06875000000000334
25.1328125,0.08
25.140625,0.08078124999999972
25.1484375,0.0844531249999998
25.15625,0.095
25.1640625,0.09015624999999639
25.171875,0.1
25.1796875,0.11382812500000146
25.1875,0.10187499999999668
25.1953125,0.1167187500000032
25.203125,0.11781249999999917
25.2109375,0.11632812499999924
25.21875,0.13187500000000113
25.2265625,0.135
25.234375,0.13796874999999986
25.2421875,0.15226562499999896
25.25,0.16
25.2578125,0.15179687499999686
25.265625,0.17203125000000014
25.2734375,0.18640624999999736
25.28125,0.20343750000000055
25.2890625,0.20265624999999848
25.296875,0.20828125000000125
25.3046875,0.225
25.3125,0.22124999999999778
25.3203125,0.23804687500000243
25.328125,0.2151562500000007
25.3359375,0.22
25.34375,0.2
25.3515625,0.19109375000000042
25.359375,0.17234374999999919
25.3671875,0.1510937499999925
25.375,0.12
25.3828125,0.0844531249999998
25.390625,0.06687500000000111
25.3984375,0.046953124999999304
25.40625,0.021562500000002496
25.4140625,0.015156250000000693
25.421875,0.0023437499999991672
25.4296875,-0.002890624999999861
25.4375,0.0
25.4453125,0.0
25.453125,0.0
25.4609375,0.012656250000000833
25.46875,0.004062500000000278
25.4765625,0.006406250000001804
25.484375,0.014531250000001942
25.4921875,0.02953125000000194
25.5,0.035
25.5078125,0.035
25.515625,0.030937499999996114
25.5234375,0.0314062500000018
25.53125,0.03718750000000083
25.5390625,0.03382812500000042
25.546875,0.03859375000000139
25.5546875,0.03664062500000063
25.5625,0.039375000000001666
25.5703125,0.03710937500000014
25.578125,0.05296875000000249
25.5859375,0.04257812500000035
25.59375,0.042187500000000835
25.6015625,0.05
25.609375,0.045
25.6171875,0.05703125000000014
25.625,0.05
25.6328125,0.0579687500000025
25.640625,0.05921875000000028
25.6484375,0.06
25.65625,0.055
25.6640625,0.06492187500000181
25.671875,0.06
25.6796875,0.06460937500000048
25.6875,0.06687499999999667
25.6953125,0.065
25.703125,0.065
25.7109375,0.06632812499999924
25.71875,0.0718750000000011
25.7265625,0.075
25.734375,0.07390624999999959
25.7421875,0.07273437500000104
25.75,0.08
25.7578125,0.08679687499999687
25.765625,0.08406250000000028
25.7734375,0.07679687500000132
25.78125,0.08
25.7890625,0.08
25.796875,0.08109375000000042
25.8046875,0.07757812500000479
25.8125,0.07562499999999889
25.8203125,0.07921875000000098
25.828125,0.08015625000000069
25.8359375,0.0800781249999982
25.84375,0.09406249999999584
25.8515625,0.08
25.859375,0.08578124999999973
25.8671875,0.08804687499999626
25.875,0.0987499999999989
25.8828125,0.11296874999999987
25.890625,0.12328124999999972
25.8984375,0.1230468750000007
25.90625,0.14281249999999918
25.9140625,0.13726562499999895
25.921875,0.14
25.9296875,0.14
25.9375,0.1212500000000011
25.9453125,0.11835937499999938
25.953125,0.10718750000000278
25.9609375,0.10265625000000084
25.96875,0.08593749999999972
25.9765625,0.0792968749999991
25.984375,0.08
25.9921875,0.08046874999999806
26.0,0.085
26.0078125,0.085
26.015625,0.08546874999999807
26.0234375,0.0807031250000009
26.03125,0.09218750000000084
26.0390625,0.13062500000000335
26.046875,0.24828125000002638
26.0546875,0.5160937499999737
26.0625,0.8568750000000128
26.0703125,0.7612500000000066
26.078125,0.09812499999993671
26.0859375,-0.28906249999999584
26.09375,-0.20749999999998003
26.1015625,-0.05742187500000624
26.109375,0.010156250000000833
26.1171875,0.07554687500000021
26.125,0.0837499999999989
26.1328125,0.08398437500000125
26.140625,0.08
26.1484375,0.08054687500000021
26.15625,0.09531250000000138
26.1640625,0.0950781249999982
26.171875,0.1
26.1796875,0.1
26.1875,0.10875000000000222
26.1953125,0.1017187500000032
26.203125,0.12390624999999958
26.2109375,0.12632812499999924
26.21875,0.12156249999999943
26.2265625,0.13140624999999737
26.234375,0.14593749999999972
26.2421875,0.15273437500000103
26.25,0.1675
26.2578125,0.16726562499999897
26.265625,0.18
26.2734375,0.18718750000000528
26.28125,0.19312499999999888
26.2890625,0.215
26.296875,0.22781249999999917
26.3046875,0.2291406249999984
26.3125,0.22249999999999556
26.3203125,0.22921875000000097
26.328125,0.22046875000000207
26.3359375,0.2251562499999964
26.34375,0.22
26.3515625,0.19609375000000043
26.359375,0.18156249999999943
26.3671875,0.16101562499999875
26.375,0.12875000000000333
26.3828125,0.10742187499999965
26.390625,0.07859375000000139
26.3984375,0.06
26.40625,0.036562500000002496
26.4140625,0.014843749999999305
26.421875,0.002656250000000833
26.4296875,-0.002109375000000139
26.4375,-0.0031250000000005553
26.4453125,-0.005
26.453125,-0.0021875000000027758
26.4609375,0.0038281250000004163
26.46875,0.0009374999999997224
26.4765625,0.0
26.484375,0.005468749999998057
26.4921875,0.019765625000000973
26.5,0.02
26.5078125,0.03429687500000292
26.515625,0.025
26.5234375,0.0307031250000009
26.53125,0.03
26.5390625,0.038828125000000414
26.546875,0.03
26.5546875,0.04
26.5625,0.053125000000000554
26.5703125,0.052890624999999865
26.578125,0.04937499999999667
26.5859375,0.0548437499999993
26.59375,0.05218750000000084
26.6015625,0.038906249999998616
26.609375,0.05828124999999972
26.6171875,0.05148437499999993
26.625,0.04750000000000222
26.6328125,0.0529687500000025
26.640625,0.05843750000000055
26.6484375,0.04664062500000062
26.65625,0.04593750000000416
26.6640625,0.05976562500000541
26.671875,0.07406249999999584
26.6796875,0.06921875000000098
26.6875,0.07
26.6953125,0.061718750000003195
26.703125,0.06218750000000083
26.7109375,0.06367187500000077
26.71875,0.06312499999999889
26.7265625,0.06359375000000264
26.734375,0.06796874999999987
26.7421875,0.06906249999999584
26.75,0.07500000000000001
26.7578125,0.08
26.765625,0.08
26.7734375,0.06539062500000395
26.78125,0.08
26.7890625,0.08398437499999771
26.796875,0.08109375000000042
26.8046875,0.0858593750000016
26.8125,0.09062499999999889
26.8203125,0.07695312499999757
26.828125,0.07562500000000277
26.8359375,0.09992187500000181
26.84375,0.08125000000000555
26.8515625,0.11226562499999897
26.859375,0.10734374999999916
26.8671875,0.11898437500000125
26.875,0.12999999999999556
26.8828125,0.145
26.890625,0.1418750000000011
26.8984375,0.1289062499999986
26.90625,0.125
26.9140625,0.11226562499999895
26.921875,0.11531250000000166
26.9296875,0.09710937500000014
26.9375,0.08562499999999834
26.9453125,0.08
26.953125,0.08640624999999862
26.9609375,0.07882812500000042
26.96875,0.08
26.9765625,0.0814062500000018
26.984375,0.08906250000000389
26.9921875,0.08
27.0,0.08
27.0078125,0.08523437499999903
27.015625,0.1317187500000136
27.0234375,0.26164062499998286
27.03125,0.5284375000000108
27.0390625,0.8330468750000095
27.046875,0.6690624999999417
27.0546875,0.03156250000004246
27.0625,-0.2756250000000072
27.0703125,-0.1642968750000029
27.078125,-0.029062499999995002
27.0859375,0.02984374999999931
27.09375,0.07437500000000168
27.1015625,0.0830468750000007
27.109375,0.07015625000000084
27.1171875,0.0694531249999998
27.125,0.08625000000000112
27.1328125,0.085
27.140625,0.0831249999999989
27.1484375,0.08664062500000064
27.15625,0.10062500000000278
27.1640625,0.10031249999999278
27.171875,0.10062500000000278
27.1796875,0.12460937500000048
27.1875,0.12062499999999889
27.1953125,0.1341406249999984
27.203125,0.13609375000000043
27.2109375,0.135
27.21875,0.15375000000000222
27.2265625,0.1532031249999987
27.234375,0.15703125000000015
27.2421875,0.15820312500000314
27.25,0.16749999999999998
27.2578125,0.17226562499999895
27.265625,0.19296874999999986
27.2734375,0.2
27.28125,0.2118750000000011
27.2890625,0.21
27.296875,0.21890624999999958
27.3046875,0.22
27.3125,0.21
27.3203125,0.19921875000000097
27.328125,0.18
27.3359375,0.16031249999999278
27.34375,0.13593750000000418
27.3515625,0.1255468750000002
27.359375,0.0831249999999989
27.3671875,0.064062499999995
27.375,0.03875000000000334
27.3828125,0.02148437499999993
27.390625,0.0
27.3984375,0.0
27.40625,0.0
27.4140625,0.0
27.421875,0.0023437499999991672
27.4296875,0.012109375000000139
27.4375,0.0018749999999994448
27.4453125,0.0
27.453125,0.015
27.4609375,0.02
27.46875,0.031874999999999445
27.4765625,0.03718749999999639
27.484375,0.035
27.4921875,0.039296875000002916
27.5,0.04
27.5078125,0.04523437499999903
27.515625,0.04953125000000194
27.5234375,0.05
27.53125,0.050937499999999726
27.5390625,0.05234374999999917
27.546875,0.045
27.5546875,0.053359374999999376
27.5625,0.055
27.5703125,0.04710937500000014
27.578125,0.055312500000001666
27.5859375,0.05257812500000035
27.59375,0.051562500000002495
27.6015625,0.041093750000001386
27.609375,0.049843749999999167
27.6171875,0.05648437499999993
27.625,0.06
27.6328125,0.05695312500000375
27.640625,0.057343749999999166
27.6484375,0.05
27.65625,0.05531250000000139
27.6640625,0.060156249999996386
27.671875,0.05546875000000208
27.6796875,0.06
27.6875,0.06187499999999667
27.6953125,0.06828124999999681
27.703125,0.07
27.7109375,0.06265624999999847
27.71875,0.06687500000000111
27.7265625,0.06820312499999868
27.734375,0.06296874999999987
27.7421875,0.07453124999999793
27.75,0.08
27.7578125,0.07546875000000208
27.765625,0.08
27.7734375,0.09
27.78125,0.08468749999999833
27.7890625,0.09265624999999847
27.796875,0.07937500000000167
27.8046875,0.08257812500000479
27.8125,0.09750000000000444
27.8203125,0.095
27.828125,0.10046875000000209
27.8359375,0.115
27.84375,0.12374999999999445
27.8515625,0.1205468750000002
27.859375,0.14
27.8671875,0.12304687499999625
27.875,0.11874999999999888
27.8828125,0.10296874999999986
27.890625,0.10015625000000083
27.8984375,0.09085937499999792
27.90625,0.08437500000000167
27.9140625,0.07257812500000035
27.921875,0.07765625000000083
27.9296875,0.07
27.9375,0.0737499999999989
27.9453125,0.0665625000000025
27.953125,0.07859375000000139
27.9609375,0.09031250000000167
27.96875,0.08312500000000056
27.9765625,0.0828125000000036
27.984375,0.1432812499999864
27.9921875,0.2806249999999767
28.0,0.6
28.0078125,0.9046093750000224
28.015625,0.6424999999999067
